EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7
20,OAXACA,396,SANTA MAGDALENA JICOTLAN,3.1609359844063114,-5.073382440538947,0.8441028788399667,1.7160076604567571,-3.1831530820260125,1.1348179085341308,2.6094268070558955
20,OAXACA,255,SAN MATEO YOLOXOCHITLAN,-0.49637515564223195,-0.6913143174620783,-1.2552222387531624,-0.1383686927247126,0.1678775709393635,0.6654362221825173,-0.04397030663504504
20,OAXACA,383,SANTA CRUZ TACAHUA,-3.189499251263763,-1.7173243908656077,-0.793870101781625,0.6509119946110679,-1.279646102249499,0.7359708389966151,-1.3858585362886775
20,OAXACA,445,SANTA MARIA YOLOTEPEC,-3.288852780890852,-0.9890203008997056,-1.464915940578375,-0.8018422012548913,-0.07438575534906267,1.6157103489671116,-0.6693458072267511
20,OAXACA,351,SAN VICENTE LACHIXIO,-2.137005253542033,-0.8739207431641457,-0.5631328416878505,-0.22864696544065677,0.1564481231981959,0.3265549595258169,-0.775963145360075
20,OAXACA,126,SAN CRISTOBAL SUCHIXTLAHUACA,-4.11846652198603,-1.86661760847022,0.5931814368920599,-1.0102941182132683,-0.9322379220035519,0.619615212167538,-1.3984558023657865
20,OAXACA,543,VILLA TEJUPAM DE LA UNION,0.49094670803048424,-1.6770162392401917,0.7026745232713485,-0.21938627134704913,-0.08334868040623465,-0.1468229927169843,-0.19469328559685656
20,OAXACA,338,SAN PEDRO YUCUNAMA,-2.295239760359656,-2.6092127464493116,0.6600020845855715,-0.38887550771318885,0.7943407578192657,0.8504858736429007,0.8426310039757763
20,OAXACA,189,SAN JUAN COATZOSPAM,-0.2872194373201584,-1.259788903986052,-0.9731391094719608,0.037349662531883245,0.4432070339518566,0.789844931130621,0.13658145594501722
20,OAXACA,221,SAN JUAN TEPOSCOLULA,-0.196735652504802,-1.4796750549972897,0.7366739941267758,-0.9838045775278492,0.08841650440179412,0.13354525784508411,-0.25028489270067433
20,OAXACA,521,SANTO DOMINGO TONALTEPEC,-0.36808667741702555,-1.4934219008253429,0.04052655366894823,-1.9261487359164131,-0.5383922483598961,1.1348245628413596,-0.24211554776045952
20,OAXACA,524,SANTO DOMINGO YODOHINO,-2.6977387818211827,-1.4187282278117428,-0.24738692526813247,-1.1131719534447146,0.08384502989891204,1.0505094860583475,0.017719136114573472
20,OAXACA,278,VILLA TALEA DE CASTRO,3.103585240679938,-2.982225726889768,0.9948917482926108,1.0958186631690532,0.6493891968684359,-0.18328717590291577,0.20651228562358612
20,OAXACA,47,MAGDALENA MIXTEPEC,-0.16042632401820367,-1.8854822183835165,-0.8011563156750333,0.4315945715477778,-0.9572115946756562,0.8576866144687033,-0.48413697030562
20,OAXACA,202,SAN JUAN JUQUILA VIJANOS,4.717643421377957,-3.5959829191535424,-0.30384548712785614,2.527357257664232,1.5989159461998566,0.603046149217527,-0.26785070139379447
20,OAXACA,97,SAN ANDRES YAA,-2.017368589772212,-1.9058910690041961,-0.3729834434084794,-0.2981184107074105,1.4556389659655886,1.133842643188801,0.5235072422892936
20,OAXACA,256,SAN MELCHOR BETAZA,-0.774901723717726,-0.7387771012051286,-0.7468560774393699,-1.3241832422324704,-0.48588221753896793,0.920538948889865,0.31783875124503463
20,OAXACA,562,VILLA HIDALGO,0.7209179298209848,-2.4721851013968505,-0.10728111328023442,1.1663371612308353,1.3460272887889928,0.35746481241977884,0.049200734751516276
20,OAXACA,318,SAN PEDRO MOLINOS,-3.073538810103576,-1.452961563983209,0.23457821643634358,-0.9159731371593326,-0.1380327885623818,0.5238431443786823,-0.877221103805721
20,OAXACA,267,SAN MIGUEL EJUTLA,1.5723611673869318,-1.4839890717285074,-0.6192291446887723,-0.6203281111297779,-0.825514300419757,0.859980391887153,-0.09555952027921154
20,OAXACA,555,TRINIDAD ZAACHILA,0.3323749953932904,-0.9867581340682658,-0.5684486655042611,-0.15552628347365488,0.035224242783607085,0.39637175353212983,-0.1216115951687124
20,OAXACA,368,SANTA CATARINA MINAS,0.24202011662634265,-1.3435215252535346,-0.27286134371937143,-0.36749090986891225,-0.2901042638056639,0.3803100612325566,-0.5039627961902928
20,OAXACA,392,SANTA LUCIA DEL CAMINO,-0.5832926279786367,1.0430794107336303,-1.7422272842990167,-0.14711451268677786,0.7576873095462346,-0.3003188576893915,0.21518856336437459
20,OAXACA,472,SANTIAGO LALOPA,0.9452361234267984,-7.213578121737626,1.0436104641625314,6.78980198252078,-1.2420968040139888,0.325465786599306,9.366466928399715
20,OAXACA,154,SAN JACINTO AMILPAS,0.0587278790852921,0.3859264729589112,-1.5900109660620505,-0.40196536020423174,0.30095961306315855,0.19245671637183928,0.1049668029808684
20,OAXACA,58,MAZATLAN VILLA DE FLORES,1.4908484639257145,-0.5618411914076942,0.6059861506330256,0.13307970651232945,-0.5713910872780169,-0.21947818491116866,-0.04355033141140753
20,OAXACA,282,SAN MIGUEL TILQUIAPAM,0.6126212037693537,-1.362704372245335,-0.6694808277342629,0.24879463910475752,-0.46279942210042285,0.37806938168054527,-0.46291173752614584
20,OAXACA,170,SAN JOSE TENANGO,0.35696870379820655,-0.2747785450942719,1.2900276605618075,0.6087261110978988,1.0582177975288014,-0.15792880048331576,0.28916885395985736
20,OAXACA,109,SAN BALTAZAR CHICHICAPAM,-1.0778116989499633,-1.3247492918995958,-0.3296056620912842,0.20462935297216947,0.9659513252115637,0.22285889283013532,-0.4603949153869092
20,OAXACA,227,SAN LORENZO CACAOTEPEC,0.8322890480192325,-0.026710656110311943,-0.8280712301944343,-0.1356371639869402,0.3432022180111435,-0.0469101379586977,0.03350530700462943
20,OAXACA,379,SANTA CRUZ MIXTEPEC,-1.3878829190619986,-0.5323546674323179,0.2772099002904936,-0.9799935054413298,0.13285024867774026,-0.02031932878373798,-0.2355314355357989
20,OAXACA,491,SANTIAGO TEXCALCINGO,0.3232456404385916,-1.4778113168376108,-0.4420701808514661,0.15962367385408274,-0.8885911518147505,0.3293177176238374,-0.28625680781329743
20,OAXACA,388,SANTA GERTRUDIS,-0.8450833783884467,-0.6262037113898287,-0.26822754679749444,-0.7440278325480348,1.2413177951938246,0.2897196105421928,0.36871848913652655
20,OAXACA,15,CHAHUITES,-0.30279171195728954,0.11913169265346593,-1.1138764241312016,-0.5072990840625201,0.46184172696611525,0.07923154204221008,0.21233410319588333
20,OAXACA,165,SAN JOSE DEL PEÐASCO,0.928326822794958,-0.962660534622565,0.0022276214445469665,-1.107425806760195,-0.9773364232646602,0.3350924726078874,0.13683723343470386
20,OAXACA,370,SANTA CATARINA QUIOQUITANI,-0.3699051707649977,-1.3957849174898165,-0.43518107374711235,-1.2919172470974967,0.3557862262665131,1.163747524246788,0.010304828831500473
20,OAXACA,435,SANTA MARIA TEOPOXCO,-1.6601938617878411,-0.44847272868426585,0.011079492184757221,-0.9176988872210149,0.9917979838828919,0.02627750718120519,0.20622857003261078
20,OAXACA,508,SANTO DOMINGO DE MORELOS,-0.09826056955564305,-0.16037794924155227,0.00791689744894307,-0.702666672471832,0.22886944274171614,-0.3035050727703731,0.28098722231868933
20,OAXACA,30,EL ESPINAL,-0.37413077589293303,0.3941751200032899,-1.3685289888262147,-0.8952641637178052,0.005968352040095475,0.2834327008273102,0.1991367617860213
20,OAXACA,143,SAN FRANCISCO LOGUECHE,1.0145368456360022,-0.81217138365051,0.19406989996075702,-1.3182680531665105,-0.5743555471335513,0.15573899244754097,-0.154546032659948
20,OAXACA,440,SANTA MARIA TONAMECA,0.3747817898041638,0.292301580327672,0.6532825513412703,-0.5010945053177605,0.29503614802629835,-0.6587704871998628,0.14113432612818427
20,OAXACA,264,SAN MIGUEL COATLAN,-0.30375767013884225,-1.1142872581746952,-0.4400818232374226,-0.15010434496904576,1.611162009851555,0.3461608541855795,0.33600972771330223
20,OAXACA,125,SAN CRISTOBAL LACHIRIOAG,4.627465075115913,-3.154308817989226,-0.6003957204631524,1.7200304840719824,-0.6247138605261001,0.7432282097017723,0.0631581105454077
20,OAXACA,535,SITIO DE XITLAPEHUA,-0.05261523420844923,-1.3179180527344263,0.09515089104021272,-1.4559807217154253,-0.1113245886114775,0.6782184876591058,-0.07086868029938219
20,OAXACA,361,SANTA CATALINA QUIERI,-2.059362427624971,-0.9620360444055335,-0.7142013372255283,-0.9585652962935164,0.38709188553017443,0.9652963049310639,-0.20602232018054284
20,OAXACA,400,SANTA MARIA ATZOMPA,0.09617437496969555,0.7013632596103707,-1.357572965494351,-0.37677927066594424,0.16501312322910652,-0.29821454898269956,0.11034280341071523
20,OAXACA,29,ELOXOCHITLAN DE FLORES MAGON,0.24043354414019782,-0.7569103663528794,0.0397106239016596,-0.568812031156909,-0.9878983138608225,0.17000095983293137,0.18125357877137588
20,OAXACA,268,SAN MIGUEL EL GRANDE,-0.7554865586027607,-0.7233205453751387,0.7680102625250842,-0.9547633585893236,0.8455172073451482,-0.167528136803591,0.1508672052621672
20,OAXACA,181,SAN JUAN BAUTISTA TLACOATZINTEPEC,-1.5354714740404483,-0.47287777698025063,-1.283117836212541,-0.6283688777352274,-0.3562638726931298,0.8167729410348903,-0.42333605227694143
20,OAXACA,423,SANTA MARIA NATIVITAS,-0.4295688755158501,-1.3532772126004053,1.0454915636443136,-1.9784093189211511,-0.6037660041653684,0.3150120793236294,0.2209419499776253
20,OAXACA,518,SANTO DOMINGO TLATAYAPAM,0.8186417082808802,-2.4646511142129928,0.35266186639546965,-1.3475554569110084,-0.9883433897803305,1.2639803687978233,0.20114794582285989
20,OAXACA,424,SANTA MARIA NDUAYACO,0.308828150332207,-2.9166389018814187,1.3827041609493147,0.01828134125043696,-0.05700891301047368,0.18028792242149605,0.5852467470638829
20,OAXACA,118,SAN BARTOLOME YUCUAÐE,-2.423306483540385,-1.9254585478328359,0.11126204865306462,-0.7031526323040775,-0.05963579716992635,0.8716989615968567,-0.8163597719433535
20,OAXACA,360,SANTA ANA ZEGACHE,-0.29834899838237455,-0.34571726068978265,-0.5101784139167168,-1.0796964141991012,0.2986048186947545,0.23584751261771827,0.08249291113657325
20,OAXACA,8,ASUNCION OCOTLAN,0.16081654151013036,-0.8404286289707363,-0.8782953828469063,-0.2850992327514178,-0.07071201141350798,0.47226216202695176,-0.4381095185480896
20,OAXACA,98,SAN ANDRES ZABACHE,-1.084821252927532,-1.964962744716457,-0.3708880058966391,0.180743758246571,-0.6198100090514603,0.7466750790602471,-0.5517404016316667
20,OAXACA,241,SAN MARTIN LACHILA,-0.6719143882607833,-0.925278088084396,-0.419602299353472,-1.172415710177892,0.04715348506959561,0.7103313282140692,0.3163195109446258
20,OAXACA,421,SANTA MARIA LACHIXIO,-3.332247799323979,-1.1754228629836374,-0.25261462612596003,-0.3036009165757799,-0.6900674089778992,0.3708198734410776,-1.2371408481968125
20,OAXACA,399,SANTA MARIA LA ASUNCION,0.34531627042434343,-1.7932885027963894,-0.20695420133305334,0.7353829668597923,0.7101883784658821,0.27647383248139373,0.1458530187629926
20,OAXACA,384,SANTA CRUZ TAYATA,2.172970384180115,-2.309020697206825,-0.2966674089662533,-0.14018511118340896,-0.15379274190793474,0.9771233878258697,-0.016948337109268793
20,OAXACA,308,SAN PEDRO IXTLAHUACA,2.9874567160295644,-0.8786301714306448,-1.2122928787959886,0.5432418827442755,-0.8209097793745361,0.14395100319988524,-0.22442014088094744
20,OAXACA,119,SAN BARTOLOME ZOOGOCHO,-0.8261570179578871,-2.338259222338936,-0.37535033777546095,-0.003659344371010643,0.9763589506283242,1.2169464690479528,-0.1529738460340739
20,OAXACA,457,SANTIAGO CACALOXTEPEC,-0.2863538479237833,-0.3566380442599484,-0.7757139059451081,-1.2984651748440608,0.0764774388685162,0.7467990465462071,0.1539306262990359
20,OAXACA,349,SAN SIMON ZAHUATLAN,1.6522051864651146,-0.9977413082521287,-1.3563947941547003,0.11663165739912368,0.28126380106881843,0.7280563811304428,-0.3429206323536278
20,OAXACA,288,SAN NICOLAS HIDALGO,-1.2018718252855805,-0.4942150864262109,-0.8731508710916109,-1.5421254406103495,0.22635533254281598,0.9983027351049838,0.15477530560028782
20,OAXACA,306,SAN PEDRO HUILOTEPEC,-0.9209731227045821,0.30649541887504594,-1.6502049700909887,-1.3895901788125156,-0.051972724541673766,0.9128264520374992,0.08857701869036377
20,OAXACA,37,HEROICA CIUDAD DE HUAJUAPAN DE LEON,-0.11092836465013686,1.4935700803693477,-0.11482378572103116,-0.29178150554350063,0.13232735512263408,-0.47016426065024886,0.11374201378192035
20,OAXACA,168,SAN JOSE LACHIGUIRI,0.949466142315312,-0.6192405387478186,0.30054205223209834,-1.1487716054816661,-0.5691799872992779,-0.03502654829841604,0.05125030649921947
20,OAXACA,276,SAN MIGUEL SOYALTEPEC,-0.6087260103648761,1.6611036909428052,0.834338112536656,-0.7078602921612891,-0.09168856469663211,-0.012947414173814472,0.1598883945786935
20,OAXACA,122,SAN CARLOS YAUTEPEC,2.8420144569041623,-2.85100277906748,2.774041768805899,2.193428728177814,1.5409447192198933,-1.1090381450923839,0.3321277661186192
20,OAXACA,59,MIAHUATLAN DE PORFIRIO DIAZ,-0.23140365537514598,1.3669604341738109,0.25412944103449675,-0.6494984539756907,-0.08119398827377514,-0.3460533509541129,0.11635923432355769
20,OAXACA,151,SAN ILDEFONSO AMATLAN,1.2911889222041808,-0.8780934235616359,0.43141275798840084,-1.474778751866169,-1.0566222026717835,0.05557531910120124,-0.043501576033346444
20,OAXACA,339,SAN RAYMUNDO JALPAN,1.0041845934363014,-1.225979258750106,-0.4071780447844918,-0.32244814355668505,-0.39189587816643384,0.34775274165718645,0.1351388857258512
20,OAXACA,139,SAN FRANCISCO HUEHUETLAN,-3.1278410785415542,-1.2817888660742174,-0.17067032766878104,-0.7434524681327166,-0.4599395725455583,0.64089091873032,-0.8307001830746292
20,OAXACA,73,LA REFORMA,-0.6224540503792327,-1.5297539429292097,0.8094891355853423,-0.14323023854810288,1.1768556919622921,-0.2984682199986436,-0.33597202012302974
20,OAXACA,48,MAGDALENA OCOTLAN,2.3939162616010483,-3.9128579991483954,0.3992456493204932,2.462571603347954,0.23620820684450833,0.2714793133409999,1.2015798333063563
20,OAXACA,275,SAN MIGUEL SANTA FLOR,-2.785800657952182,-0.718418069718151,-0.3158906728534527,-1.6235737367219278,0.008340612047553013,0.8411796091809011,0.7006802478224309
20,OAXACA,127,SAN DIONISIO DEL MAR,-0.6994800778892907,0.12028307977322492,-1.0123219285518146,-0.9971937867832774,0.22483582918150566,0.4286684714068391,0.2811677328385791
20,OAXACA,186,SAN JUAN CHILATECA,1.2337728646937902,-1.8768212044276285,-0.4661446727802844,0.2879767197360548,-0.9008910883854977,0.547997907952562,-0.4470244824834999
20,OAXACA,226,SAN LORENZO ALBARRADAS,2.3653503752955376,-0.9861529132944771,0.056222197645235915,-1.0977899318073197,-1.6100795045946774,0.17412397246603928,-0.32358559103043416
20,OAXACA,301,SAN PEDRO CAJONOS,-0.9723484556474811,-0.5546762520760714,-1.157817005940729,-1.2930863651644298,0.28156462874670346,1.151347882160465,0.15960293912616202
20,OAXACA,286,SAN MIGUEL YOTAO,-0.48164398512328194,-2.6183386285964922,-0.4000732229396739,0.8660058265362875,0.43860432953414596,0.9859229851495914,1.0852404147064765
20,OAXACA,481,SANTIAGO NILTEPEC,0.3583079692463579,-0.9256031774916481,0.9919804199102081,-0.6086314983148287,-0.022315238568387668,-0.49831815331760837,-0.009498958222695456
20,OAXACA,50,MAGDALENA TEITIPAC,1.5989987316358127,-0.3960842076647313,-1.0474756051966219,-0.9220479089060023,-1.0911862728943291,0.4910918063737469,-0.27146723201883655
20,OAXACA,320,SAN PEDRO OCOPETATILLO,-3.19647188413711,-1.514320301161466,-0.40705582973996246,-0.3104002829095666,-0.854009214615431,0.7794435016598851,-1.250747022448857
20,OAXACA,184,SAN JUAN CACAHUATEPEC,0.6574735181664471,-0.7228541876847394,0.5216153153262697,-0.04073106691472685,0.6403726201610875,-0.26624674537977827,-0.1126441785664319
20,OAXACA,81,SAN AGUSTIN ETLA,-0.4301024364442097,-0.6557629322216985,-0.6558381260446843,-0.38566802501878084,0.2698888757382033,0.23929103079953257,-0.010270234133121201
21,PUEBLA,12,ALJOJUCA,-2.3538346011537814,-0.9693089798983405,-0.6129167271947557,0.866209470577256,-0.48628798721273947,-0.002352338109432247,-0.15495949100064987
21,PUEBLA,148,SANTA ISABEL CHOLULA,-2.421763441628294,-0.6260011923376103,-0.4330635538715445,0.4877600169810401,-1.244126675526049,-0.40280310578875095,-0.02458034703246776
21,PUEBLA,13,ALTEPEXI,-2.3158950462303367,-0.21629392124853952,-1.3858123554340318,0.979626731986868,-0.5439404279165582,-0.14273515357415234,0.16545332211743824
21,PUEBLA,28,CAMOCUAUTLA,-2.1085556560493264,-2.4895528426666664,0.24348993357508883,1.7664299416598157,0.5250392084178055,-0.01607213110085159,-0.9863363495683979
21,PUEBLA,30,CAXHUACAN,-2.6185768909616,-0.8679827920412347,-1.114311498476839,0.5139748065735068,-0.32419001997270946,0.43659219296932983,-0.027080507671059535
21,PUEBLA,211,ZARAGOZA,-1.7031046984261073,-1.0540430595434762,-0.5802807996742388,1.7425200207052538,-0.7927260241081925,-0.3647651266339235,-0.4706409104103491
21,PUEBLA,98,MAZAPILTEPEC DE JUAREZ,-1.5803025899047067,-1.5415544659560265,-0.25813867894679343,0.5816278923967774,-0.6106465622431018,0.12220774437409784,0.08316582794690276
21,PUEBLA,118,RAFAEL LARA GRAJALES,-2.3638681129292642,-0.6369884379802728,-0.9945634894159878,1.3065528923387277,-0.07720033239910612,-0.35106868960257637,-1.1763151577125928
21,PUEBLA,215,ZONGOZOTLA,-2.906049364972019,-0.6456349505177585,-1.365599356055767,0.5493336940076727,-0.264348877989729,0.4590846391263779,-0.5558530425719234
21,PUEBLA,210,ZAPOTITLAN DE MENDEZ,-2.014816566148311,-1.1022632642183285,-0.9863305307272232,1.2503464640495328,-0.1309171613578867,0.36237857056344375,-0.27989206347997714
21,PUEBLA,78,HUEYTAMALCO,-2.3950469417693836,0.14097461464600103,0.4252842680447506,1.1707800744824481,-0.7293909230521816,-0.2463272305026118,-0.10487612282096642
21,PUEBLA,126,SAN GREGORIO ATZOMPA,-2.620213592380216,-1.154905027107413,-0.3748449211608168,1.1967327589313712,-0.3311353247889135,-0.38827565556631305,-0.6380649227529598
21,PUEBLA,119,LOS REYES DE JUAREZ,-1.8757260577638022,-0.40016223471042495,-0.8612067490859506,1.015525825469875,-0.5578792438653848,-0.5286754172467747,-0.4955628350836954
21,PUEBLA,20,ATOYATEMPAN,-1.7145258144910736,-0.9449988598810354,-0.7437546757898497,0.742921249744185,-1.056649275907798,-0.01711774047141052,0.6778336687682913
21,PUEBLA,61,DOMINGO ARENAS,-2.08755665032842,-0.949321328068464,-0.6259385270874451,0.7210327416965134,-1.1493250829777861,-0.11036605024892594,-0.037864880674888864
21,PUEBLA,97,LA MAGDALENA TLATLAUQUITEPEC,-0.301704835201199,-2.787851413520752,-0.5622796863932874,1.4500307872090135,-3.5222355243148384,0.9202814551603837,4.859544423320316
21,PUEBLA,132,SAN JUAN ATZOMPA,-0.7019683130502414,-2.791086566941697,0.2727130600328255,1.2490370232993033,-0.6428018883321318,0.3385521528909737,2.5541502232789446
21,PUEBLA,137,SAN MIGUEL XOXTLA,-2.420905544064531,-0.7918669964793367,-0.9262823625094841,1.1975720665597014,-0.24888430433435496,-0.19395848725363674,-0.24359456959958456
21,PUEBLA,103,NEALTICAN,-2.0770869897583992,-1.1655177624875543,-0.8634440063026884,1.6529057528392856,-0.5163900148261863,-0.2520804016291066,-1.0499666870979452
21,PUEBLA,181,TLALTENANGO,-1.9932759798110753,-1.3746086845839434,-0.43084943508367707,1.1657731007806544,-0.3371024955477895,-0.16769598109129222,-0.33846241559872053
21,PUEBLA,127,SAN JERONIMO TECUANIPAN,-1.5198056252008376,-1.128928553543453,-0.3511578763115805,0.68183539688375,-0.5383772662041777,-0.06479325465277845,-0.4735827714169648
21,PUEBLA,56,CHILA,-2.782050163198499,-1.04880741134358,-0.28984803653723995,0.7843706951068481,-0.38394863809841495,-0.0025985221677396705,-0.21492641652236147
21,PUEBLA,209,ZAPOTITLAN,-2.3323215093495784,-0.6934396648106202,0.0942149135698701,1.1332185835002893,-0.3430717786548769,0.02840879421142523,-0.19102242024167962
