EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
6,COLIMA,4,CUAUHTEMOC,0.8139811402094623,0.6702386287036057,-1.1547404877620981,-0.05065638751915673,0.32252141128042755,-0.04175210803925935,-0.005672408532704099,0.012418622047907548
6,COLIMA,5,VILLA DE ALVAREZ,0.4929314281805727,1.4467100209881694,-1.607003676227793,0.2562749243581399,0.2708998629112804,-0.5098652563231437,-0.008651028220840117,0.013574653532885063
6,COLIMA,8,MANZANILLO,0.5419082800837951,1.6793005067723887,-1.1404446567369753,0.5073977512912287,0.367691956320267,-0.5138205168005171,0.030095206920587998,0.013567063273289494
6,COLIMA,1,COLIMA,0.46337062270599505,1.53880223903994,-1.3486000443579083,0.3458493952748718,0.4199962927561685,-0.5723384222025785,-0.02056124205576776,0.05978270843602173
6,COLIMA,3,COQUIMATLAN,0.8244211036775403,0.48888775360774456,0.07339859119233692,-0.4865322979397797,-0.11636791129432064,-0.34597200891087054,-0.1308165220527157,0.06256191154084219
7,CHIAPAS,78,SAN FERNANDO,1.8618891157649164,0.7657992759310909,-0.43413743337575644,0.22571925236739207,-0.033060857333459294,-0.09710384600414429,-0.5181047684041512,-0.05334690752703401
7,CHIAPAS,100,TUMBALA,-1.3380043409019176,0.9270245100519922,-0.526275468082579,-0.09996905228388288,0.5769327761681955,0.1236091970094007,-0.012510694206477746,-0.013255219942530738
7,CHIAPAS,102,TUXTLA GUTIERREZ,-0.583829068432868,1.9327835550725876,-1.68862168413116,0.18976098552081822,0.40499364750587885,-1.4633279782965671,0.16723901120261406,0.04225797120933309
7,CHIAPAS,103,TUZANTAN,-1.9168540595402717,1.206277271953296,-0.3187413528395317,-0.23229173960203575,0.48370157698506,0.3672903927051602,0.20290947448708724,0.015544714703084741
7,CHIAPAS,107,VILLACOMALTITLAN,-1.1717403815363991,0.8784315683471129,0.3929885426332273,-0.4649590355306173,0.43435328325318495,-0.2081201733155635,0.291772392511517,0.0032052117274079476
7,CHIAPAS,25,CHAPULTENANGO,-0.584026261881652,-0.5190518991587167,0.8519190770448483,-1.0450001937087248,0.3431189014345667,-0.5192396448022985,0.3611537912610774,0.02520809293666114
7,CHIAPAS,7,AMATENANGO DEL VALLE,-0.9768429627821889,0.01993541966145005,0.27393507213480395,-1.2421432000058135,-0.13547622219340053,-0.3580442041002872,0.2403336477676572,-0.018474636318075662
7,CHIAPAS,43,IXTACOMITAN,-1.2653247411274222,0.0333118150876513,0.3246173072255196,-1.016159234610747,0.27368343023496067,-0.29048731227400515,0.3633758921265102,0.033769075962930564
7,CHIAPAS,44,IXTAPA,-1.898159483520919,-0.8018540975003875,-0.11007815733374625,1.3956643061434955,0.7543731330790576,-0.4315079690721338,-0.7497534415219879,-0.06169806092420823
7,CHIAPAS,45,IXTAPANGAJOYA,2.347461178152136,-1.534583928089663,-1.320897092840063,1.5233360289311795,1.6994028566087573,0.5278179353713196,0.5739302946362135,-0.006907897829130794
7,CHIAPAS,46,JIQUIPILAS,-2.0454610199573815,1.057518547408698,0.11356689256518007,-0.18201058396678765,1.1437661008791018,-0.08456536720563015,0.44518113315210184,0.028527408505403612
7,CHIAPAS,48,JUAREZ,-0.06686518112853636,0.3726401279075028,0.6187244712909294,-0.28736550311090064,0.3672542045076999,-0.32751879498992,-0.06667515120625525,-0.006246085305996389
7,CHIAPAS,50,LA LIBERTAD,-3.396160943332523,-1.1059207052680686,0.8816994340380818,-0.30331641681884214,-0.6981964845939115,-0.5837965076811695,-0.836703728615104,-0.015125314943788992
7,CHIAPAS,53,MAZAPA DE MADERO,-1.6438169744703077,-0.05961709814381868,0.368925114969399,-1.116853992446728,0.19110302825193448,-0.2116942294456623,0.3505858284391753,0.018776934246079062
7,CHIAPAS,29,CHICOASEN,-0.2295581086444176,-1.255087812721718,0.6925931907609756,-0.2531142362521442,1.139828129973646,-0.45108966558528774,0.062190869448594185,0.002837764668349493
7,CHIAPAS,30,CHICOMUSELO,0.4058514812735739,0.9353811469169223,-0.1998928896561477,0.14715688644596267,0.27582106470814094,0.1150586344155032,0.10654270670383041,-0.06763177204656368
7,CHIAPAS,33,FRANCISCO LEON,-0.06819634299110797,-1.3042927804553932,-1.0169171540703856,1.171243191837574,0.24323848639749693,0.3368164902837184,0.4630115877247366,-0.11005817516949501
7,CHIAPAS,34,FRONTERA COMALAPA,-0.19221816474770897,1.0613549003120333,0.5274482037941242,0.7556972159379894,1.5240555109958658,-0.0385721757322247,0.2765025215995269,-0.0038384343157220665
7,CHIAPAS,13,BOCHIL,-1.0845868172807065,0.49550535263992496,0.19099647453796662,-0.3460091473760763,0.37016171233505824,-0.5417467977435866,-0.0053628770090058476,-0.0032230433787964912
7,CHIAPAS,5,AMATAN,1.5783556612395866,-0.7605160200275798,0.9898377844239974,0.9274938566214241,1.4377497474799834,-0.563123733366265,0.007424722667453469,-0.0654349657534138
7,CHIAPAS,6,AMATENANGO DE LA FRONTERA,0.13868238077885073,0.5294558586786127,0.023412832011545606,0.07750513146325845,0.5397641478356899,-0.16982345385747105,0.04616117241466229,0.11169471106340635
7,CHIAPAS,56,MITONTIC,-0.45450972123839745,0.0468657845035993,-0.052215622811823556,-0.7849547845343475,0.4874400590247855,-0.09211567834108353,0.048207886421232804,-0.004752104692929336
7,CHIAPAS,39,HUIXTAN,-0.12217688428918583,0.9272830368054792,-0.11803361407685742,-0.6295957049073777,-0.6351286431084386,-0.04705993004563734,0.09257314467038386,-0.04449417612519543
7,CHIAPAS,41,LA INDEPENDENCIA,-1.581350986497589,1.3278671516065448,-0.263262385783388,-0.7578251426641036,-0.10204255994839573,-0.28693491473444216,0.22544432300697567,0.02285703838771378
7,CHIAPAS,42,IXHUATAN,-0.7778688953718655,0.024215432580428388,-1.4250833955192734,-0.3182543378646285,0.9667451427642275,0.4648004992444409,0.33965632305698035,-0.02837864819609606
7,CHIAPAS,59,OCOSINGO,1.5036083783195806,2.3720149717681633,2.2572384896855864,1.8626125327186271,0.705696713113151,0.41555037042711807,0.0509148490817044,-0.08035570927640548
7,CHIAPAS,115,MARQUES DE COMILLAS,-1.9703876918738243,-0.11976491165824657,-0.5122273867151214,-0.42316619648180737,1.6144584061102432,0.22052760334882085,0.5737641565212193,0.03730389256501928
7,CHIAPAS,106,VENUSTIANO CARRANZA,-0.7942802015068634,0.7966388823441595,-0.8038115637984949,0.5415720627263259,1.7209644742128876,-0.08403712175702119,0.3956611270957628,0.02703587212469908
7,CHIAPAS,109,VILLAFLORES,-0.8229515151209204,1.462684927539638,0.3933480700540672,0.40886269839378736,0.9073244481755517,-0.348218956171779,0.30118373278934496,-0.015401904907955096
7,CHIAPAS,110,YAJALON,-0.01816176780170575,0.7244139498800943,0.11320945082608457,-0.2924671415509309,0.07972198433214857,-0.4566432011393458,0.20107309412555768,-0.005454813881634419
7,CHIAPAS,111,ZINACANTAN,-1.5618187802278836,1.1012494076079873,-0.2699788850230032,-0.26519643203853077,0.1516738355082304,-0.12280286833479051,0.1702447205510264,0.05672450678036244
7,CHIAPAS,99,LA TRINITARIA,-0.7589695593950715,1.3062587121206364,1.336794500799947,0.8555287445755273,1.6652101086885809,0.011384485666996081,0.5045665124410383,0.009972370228778641
7,CHIAPAS,93,TECPATAN,-0.01455474831688064,1.1016494724237926,1.3120698364202108,0.022592746023468117,0.3828866436288285,-0.21641266805134246,0.16972231513910752,-0.0012410677155430137
7,CHIAPAS,87,SUCHIAPA,0.4135598962073895,0.3980011612114803,-1.4656462558252485,-0.2013343364368815,0.2861446882623867,-0.0731860974913445,0.18908811243450552,-0.027952905169338904
7,CHIAPAS,75,SABANILLA,-1.1583137861923458,0.6691402065632305,0.08957658766378532,-0.4662074611404844,0.3816573742547743,-0.22121330152424878,0.2811481643492439,-0.017521891653270397
7,CHIAPAS,77,SAN CRISTOBAL DE LAS CASAS,-0.4724850345379852,2.047302413305369,-0.6588560915377019,0.16903865873255372,-0.12534347445632207,-0.46533432779108824,0.07213717612430257,-0.005635083111767375
7,CHIAPAS,57,MOTOZINTLA,-0.3532522612038513,1.3946212430935643,0.6633508429018977,0.12291098327221758,0.09622573345619398,-0.28070939223107455,0.11086402111970417,0.0036008754363939335
7,CHIAPAS,118,SANTIAGO EL PINAR,-0.6935882868261538,-0.19922053848546464,-1.4815725057919258,-0.8612016945740367,0.6263046233053416,0.9074634344163721,0.1860003171425698,-0.03530894550095123
7,CHIAPAS,1,ACACOYAGUA,-0.22338508050992836,-0.0876872171572057,0.28389071094428575,-0.5430815964731255,0.726323114751865,-0.5596250741982987,0.1542471779996685,-0.02088412767137617
7,CHIAPAS,3,ACAPETAHUA,-0.5462820194655758,0.5193419432670743,0.2224584851734398,-0.3560482489261618,0.5021650793274233,-0.3949409035321852,0.18970661788444687,-0.02388196230124715
7,CHIAPAS,10,BEJUCAL DE OCAMPO,-0.9810764311961356,-1.9425258148077076,0.4644257009064303,1.0820161683031375,1.4088631606973638,-0.4800476512081472,-0.5105943804119146,-0.04787798283370721
7,CHIAPAS,11,BELLA VISTA,0.02469029962948605,0.37680479647226567,0.8188666719388338,-0.0987571288833237,0.2750155288009247,-0.16048705460114068,0.12152152939741151,-0.032192716782343686
7,CHIAPAS,28,CHIAPILLA,-1.4133475018136474,-0.2551752636647746,-1.147376070525639,-0.5581591471373931,0.8362507833238401,0.41986595078429634,0.21820285041393073,-0.005419181762182952
7,CHIAPAS,35,FRONTERA HIDALGO,-2.175128505493415,0.49399690720110256,-1.2976701262127492,-0.7065045933340244,0.24092564240000133,0.29123096464449316,0.08043501262123876,0.0173801514662756
7,CHIAPAS,36,LA GRANDEZA,0.8668892019753761,-0.5405913310189423,-1.4718923980658232,0.2493777623826345,0.9700630528771871,0.568418419259019,0.2935787071043381,-0.10012109814159575
7,CHIAPAS,54,MAZATAN,-0.135521289713825,0.8706555606142907,-0.5967835152425115,-0.15244894816334575,0.5434584081420453,0.2011216952708335,-0.011039335642714249,0.04625627355450294
7,CHIAPAS,55,METAPA,-2.5275781183993637,-0.21254441746195962,-0.33127305305225996,-1.0787022259189496,-0.10923636401763494,-0.028583524182671672,-0.16031771252959098,0.0002616520118913605
7,CHIAPAS,58,NICOLAS RUIZ,-1.3525577209343662,-0.6095791909480075,-0.9380550330910579,-0.707880924330171,1.0713178250667772,0.4717502719325483,0.12530636111975127,0.00040225206778347677
7,CHIAPAS,60,OCOTEPEC,0.6901605286169965,-0.3647805636634677,-1.3305986342175284,0.19946835523327716,1.5684408117212352,0.30242109309863774,0.32561659647227986,-0.06975325536020903
7,CHIAPAS,70,EL PORVENIR,-0.34727082536143977,0.14372319038259246,-0.009794567682241068,-0.6857567483845233,-0.02899333947184045,-0.23350896814364927,0.347359293265208,-0.01674498063483001
7,CHIAPAS,72,RAYON,0.8546741796638007,-0.7470810511829336,-1.192118229919975,0.4875192370574086,1.4605455302683048,0.3265952806000387,0.20436467601871025,-0.042347728507225554
7,CHIAPAS,74,LAS ROSAS,0.2976347887593609,-0.051744842526240446,0.16262952138554287,-0.15662503053110552,0.731593273117899,-0.6909488665377236,0.32392812994427744,-0.024779883912740948
7,CHIAPAS,86,SOYALO,-0.010807080529303946,-0.41909156399845443,-1.0318120735284233,0.16708502244727658,0.9842254646290024,0.2423007292419375,0.4682031818611858,0.0004964826280924518
7,CHIAPAS,92,TAPILULA,-1.0689321253724742,-0.14693891738810094,-0.20535966239178513,-0.7008556891575153,0.614795034787076,-0.3406984013734995,0.3180090086385752,0.011396667425344505
7,CHIAPAS,105,UNION JUAREZ,-1.6733200614931547,0.5766339140823017,-0.8748658785311167,-0.6503583243632901,0.0719632765290781,0.1621557737858729,-0.09324803624613823,0.04507250389166115
7,CHIAPAS,51,MAPASTEPEC,-0.1670628565405588,0.9517888499941941,-0.07588795615699546,0.13326435290742875,0.9282880913777009,-0.060445027899539115,0.03295998685813114,0.03563799180549879
7,CHIAPAS,114,MARAVILLA TENEJAPA,-2.3758444446447364,0.3294806184589751,-1.101708522074164,-0.5105861819951099,0.7023937504015242,0.4026839673030892,0.18080223412792698,0.01939518009359491
7,CHIAPAS,112,ALDAMA,0.44728699244129044,-1.7835312227273514,-1.0486837105991398,1.8372194496788803,0.05904649131993753,0.385334301655227,0.8181844306916678,-0.1581566779121737
7,CHIAPAS,116,MONTECRISTO DE GUERRERO,-2.055634669868251,0.3968886020370897,-1.4450533887047334,-0.9384408868526297,0.3470452242425617,0.6549127925452275,0.3059094197730611,0.005875413230823944
7,CHIAPAS,117,SAN ANDRES DURAZNAL,-0.8009855462585798,-3.0268373920970437,-0.8334719912619794,2.8187551622683973,1.9244900220585817,0.2073516491530814,-1.6310057941749745,-0.14793677914054099
7,CHIAPAS,82,SIMOJOVEL,-0.12547837075508256,0.05677054348116845,0.6837549471283197,0.6200281533048618,1.4552687823876846,-0.6012535363857308,-0.057205464792001746,-0.04838675406759999
7,CHIAPAS,90,TAPACHULA,-1.8317843334563277,3.6553323531309285,1.3110243804406196,1.339832519268942,0.6700790724377618,1.0180602285038773,0.192739915273415,0.03593768181759857
7,CHIAPAS,97,TONALA,-0.3319226465008485,2.0137504894558287,0.41114941711839426,0.2621067835682659,-0.01798527204299622,0.08411792096810675,0.08810241908003534,-0.004255171657838074
7,CHIAPAS,65,PALENQUE,-1.4663429185188552,2.282235698313174,-0.4175162824489056,0.39315527245387133,0.5693880523038196,0.3856878232745446,0.20380720680266934,0.003765945513255957
7,CHIAPAS,71,PUEBLO NUEVO SOLISTAHUACAN,0.019011081692844437,-0.8387315524833733,0.6750249416084286,0.909417606713647,1.4026552657718714,-0.9107649268344008,0.33113498638365985,-0.080637306625521
7,CHIAPAS,76,SALTO DE AGUA,-1.8496051706491172,1.9911380881733973,-0.9136877271614261,0.04064124380544064,0.4349776243951618,0.6564905478104178,0.2427789962930841,0.014743603588207218
7,CHIAPAS,24,CHANAL,1.2029863940629522,-0.03716734282323761,0.25304855443765684,-0.802014669035487,-0.6930798765763801,-0.41180480781740075,-0.07742500922027783,-0.07178924357963419
7,CHIAPAS,38,HUITIUPAN,-0.926319400909327,0.5201866435468024,0.4942771069272164,-0.5760644513375553,0.5701055268063646,-0.36676390612552995,0.17028403862485042,0.01170729699456012
7,CHIAPAS,96,TILA,-0.872089101289914,1.1746934184077833,0.2977824438643879,0.30212715340682894,0.6132131631218634,-0.2542407053650386,0.22368599006987547,-0.008072647186237495
7,CHIAPAS,4,ALTAMIRANO,0.1237115175213232,0.5791111636143806,0.2428472260749535,-0.5016343012350502,-0.3002403390269711,-0.5903539382217715,0.0937099493917334,-0.03862206195443898
7,CHIAPAS,104,TZIMOL,-0.8886727650068903,-0.7755724059174062,-0.40060119006179673,0.7298576111769343,1.650923934218946,-0.16395474968878093,0.10101209070682035,-0.06465793793637788
7,CHIAPAS,91,TAPALAPA,-3.5078975884323564,-1.4808613651231555,-1.3956513404762765,0.8805967855254572,0.5277926463431384,0.5291606270909354,-1.43715512268051,0.006417892664333729
7,CHIAPAS,84,SOCOLTENANGO,-1.5777469824977834,-0.2846404209845234,-0.53365636874684,0.3460696251545542,1.340497830312251,-0.0850479421807429,0.4184755539373331,-0.03321211235887659
7,CHIAPAS,85,SOLOSUCHIAPA,1.001362858160224,-0.9537753078993807,-1.1036024137127904,0.9477323689791045,0.43394086113299113,0.31725085831825894,-0.14028684475933795,0.0853287468111802
7,CHIAPAS,2,ACALA,-1.5897927233484126,0.6492921074313913,-0.3257222453748946,-0.5127683585871635,0.19211035282930522,-0.4388678635313577,0.25123644735924344,0.02844656149195889
7,CHIAPAS,83,SITALA,1.2826872503698759,-0.9689863632660883,0.3194471051210557,0.6317457433876738,0.30290083039466914,-0.5023139850772803,-0.06471021959644661,0.0009654740691345488
7,CHIAPAS,8,ANGEL ALBINO CORZO,-0.91750363270304,0.6119525444814438,-0.1543714155537778,-0.3510330734026098,0.6939104997491008,-0.18831493197861604,0.14970016488257992,0.007565779624299825
7,CHIAPAS,9,ARRIAGA,-0.7294117830296362,0.8106950469580699,0.36515659883871926,-0.4126866348448521,0.5112582232658961,-0.5794323332912964,0.2897852563962872,0.0045424144810355125
7,CHIAPAS,113,BENEMERITO DE LAS AMERICAS,-2.7228719934957013,-0.032559442551962685,-0.7106478795242882,-0.21729357332605245,1.134484604686686,-0.13126847501680228,0.9803729982367476,0.016211823129873636
7,CHIAPAS,12,BERRIOZABAL,2.5466091238887474,0.8417782990037302,-0.6821919799837418,0.3848404569880785,-0.6015722650221632,-0.2671604325459454,-0.18312064436310102,-0.10885085769674505
7,CHIAPAS,16,CATAZAJA,-3.1715497779806228,0.0011182728001128148,0.5837037908067964,-0.15750383398828827,-0.12976728707423899,-0.438475145096641,-0.5859798608797732,0.0055150060354917044
7,CHIAPAS,23,CHAMULA,-2.1677580345659875,2.8582053849711775,1.066102774754033,0.23315650796222223,-0.028639467668333866,0.8058957769267469,0.1382460758056452,0.0071139566319068275
7,CHIAPAS,26,CHENALHO,0.45763456121687274,-0.8437578550859856,1.3208476565256004,1.8593416555532858,3.020751248022428,-0.6236445791246489,-0.08675420745439512,-0.09794120282915389
7,CHIAPAS,27,CHIAPA DE CORZO,0.40166363903974484,1.8539688310826397,-0.598016580441582,0.42967461609652796,0.042855350545205693,0.11873039462430383,-0.028314148747368918,-0.04238898724985286
7,CHIAPAS,31,CHILON,1.3624476810871058,1.8483224003388923,1.1663799577070828,0.9740171264982178,0.2203674849777073,0.11421711006845826,-0.14888242924330358,-0.08942012016975558
7,CHIAPAS,14,EL BOSQUE,1.3443610854643329,-0.15299361381455875,0.246374903536403,0.3214614082335195,0.46614165549656694,-0.47244015214692586,-0.15800501808180747,-0.07959934805346378
7,CHIAPAS,32,ESCUINTLA,0.8584040830910805,0.048612295772031376,0.5770376670881738,0.06455680201624658,1.1181313704516613,-0.6544514242500509,0.1352015345921931,-0.015811667114767277
7,CHIAPAS,37,HUEHUETAN,-1.8607944785528507,1.2166582693968848,-0.8303663104390905,-0.6836444276361436,0.13134173777826966,-0.08634083505085974,0.23918070328821028,0.04544207490568042
7,CHIAPAS,40,HUIXTLA,-1.6489851311416657,1.41426720557398,-0.3469444330112579,-0.4733325750147132,0.24379473133510388,-0.1908496879887238,0.17810232198892836,0.040141737975310884
7,CHIAPAS,47,JITOTOL,1.8149911912474668,-2.7746461163409055,0.8480879024180009,3.116701349955294,2.897489813257297,-0.8445974066364066,-0.6053601274287725,-0.14938864507461863
7,CHIAPAS,49,LARRAINZAR,-0.297852564936964,-0.3814923866224797,0.5488295486427048,0.5523814100365486,0.4884174109508617,-0.5251986299034873,-0.6834624009280404,-0.08668445463543624
7,CHIAPAS,52,LAS MARGARITAS,-0.5275090484116909,2.4553448117281116,1.3451433902787864,0.28542532705771156,-0.41775680890716677,0.10282660172425678,0.06845775693279843,-0.012669924409065943
7,CHIAPAS,108,VILLA CORZO,-0.4123988013347032,0.8822080842175269,0.7570102375174123,0.08504623511426801,0.7458174250419763,-0.8294503026014068,0.31261326517381366,-0.012341423909796267
7,CHIAPAS,73,REFORMA,-0.07543729652616155,0.5273065165301218,-0.2169762874681041,0.08904632661251162,0.6575668571537567,-0.43505376231025156,0.139969860813004,-0.00015683460553368958
7,CHIAPAS,81,SILTEPEC,2.296952150391079,0.4492665428015316,0.8697555428309751,0.7250275782770801,0.9002221572161795,-0.21503438488354923,-0.07588179869697642,-0.0035304120411907094
7,CHIAPAS,61,OCOZOCOAUTLA DE ESPINOSA,-0.692909503342285,1.614740362747065,0.07961112608787205,0.061145506336170635,0.35005575841214254,-0.2526240470127462,0.24729914363641514,-0.0249616155780115
7,CHIAPAS,94,TENEJAPA,-0.6678023919530625,0.7888198964322475,0.2693311956287854,0.3877107828305077,-0.051444212472558884,-0.09913034028368552,-0.44487270806266305,-0.03269942181793184
7,CHIAPAS,95,TEOPISCA,0.3592727204451589,1.0812245124442303,-1.5884785222893936,-0.16397937439250537,-0.3544459511521604,0.05682018280365868,0.04454555832856181,-0.0618323436492523
7,CHIAPAS,98,TOTOLAPA,-4.9646317891692275,-2.275564542565577,-1.4937847217363749,2.322469330738539,-0.43339777735671525,0.08341819063751162,-2.872248420418054,-0.06445504285842242
7,CHIAPAS,101,TUXTLA CHICO,-2.2971719474772527,1.517406242978113,0.045826350667469144,-0.31019859155527224,0.03897351789084305,0.13959567819083143,0.1701351786790812,0.030856288096529547
7,CHIAPAS,88,SUCHIATE,-1.6698715583240304,1.067802810934595,-1.0255525192531878,-0.33378663694825417,0.150702970318235,0.1357692765055402,0.15654983706247122,0.021185407517429127
7,CHIAPAS,89,SUNUAPA,-2.602374767750463,-1.5560808217950401,-0.9463231799678948,0.28395463093883455,0.41088472369067447,0.5405502751736266,-0.5073932649849106,0.05569894424543275
7,CHIAPAS,79,SAN JUAN CANCUC,0.9051077244029019,0.013232000517229852,0.24315487023203045,0.5461369899273287,-0.3405710503639747,-0.5964624589411043,-0.08898794787833843,-0.020694191681100916
7,CHIAPAS,80,SAN LUCAS,-1.5397892742884665,-0.3736018152413219,-1.261784961964557,-0.3511228513043882,0.39890544413397955,0.3390683016277311,0.14304975992815488,-0.02274532156856184
7,CHIAPAS,62,OSTUACAN,-0.10170385744115337,-0.35408710607698046,0.4544860572663894,0.3908149063993978,0.8800540013821234,-0.34777155267524007,-0.12916668331926487,-0.06725156959019259
7,CHIAPAS,63,OSUMACINTA,-1.3925974125571472,-0.9779042340399721,-1.1756441916930163,0.0037092826973481752,1.4722859749435,0.6420750518079047,-0.2058744471010021,0.08756389393963543
7,CHIAPAS,64,OXCHUC,-0.23149847065597964,1.3612575078869735,0.5429913284908212,-0.3059194197657396,-0.20310320537924284,-0.3055683576410273,0.00010335786740690801,0.03750310678885417
7,CHIAPAS,66,PANTELHO,0.9844357498604098,-1.0715781598545053,0.681482946521365,1.0073511021671016,1.0744054313533917,-0.7466455604755844,-0.8757750829271235,-0.0514516938258144
7,CHIAPAS,67,PANTEPEC,4.056360682132389,-1.542937385261802,0.37934211577096094,1.4532238976769132,1.77709817406863,-0.3138925223066515,0.2984429423745884,-0.15085712928923498
7,CHIAPAS,68,PICHUCALCO,-1.1531324364475388,1.03849205564671,0.32816067921065545,-0.5454787453967287,0.008181457094063422,-0.21738102870232404,0.17220513188329514,0.07495617751172272
7,CHIAPAS,69,PIJIJIAPAN,0.2809107510304598,1.3034125275385091,0.29672934253646777,0.3337903267123184,0.5752737725945448,0.14207382163412732,0.04639044600256599,-0.00676831632129926
7,CHIAPAS,15,CACAHOATAN,-1.403084841669945,1.0663180994935086,-0.30385901276448046,0.1361158766477311,0.18150115498557387,-0.023229466216086816,-0.07274087951226646,0.030492974480717513
7,CHIAPAS,17,CINTALAPA,-0.9183509474102348,1.6970597163512773,0.4446956975451724,0.042791004989627464,0.38916805231967727,-0.19165747234865374,0.1772859316356911,0.027053772573101032
7,CHIAPAS,18,COAPILLA,1.0293801331407897,-1.2701452712989103,0.6963811618023652,0.41455101830739377,0.9098826114927087,-0.4975047399010689,-0.5904765139384907,-0.09760429709802514
7,CHIAPAS,19,COMITAN DE DOMINGUEZ,0.06051929519222506,2.365852050984407,0.0966646972509417,0.49001175094704635,-0.28661414651496214,0.09996604545723152,-0.013332781569208054,-0.01568439437023852
7,CHIAPAS,20,LA CONCORDIA,-1.1172340384753237,0.9953304822637098,1.0023581885467694,0.12176251764275212,0.3112726293382801,-0.30494643306704944,0.0353383856722672,-0.00432565541481253
7,CHIAPAS,21,COPAINALA,-0.5736440447759703,0.8934716630198778,-0.40343498902200975,-0.45654197607833125,0.3026778476660928,0.19271671088158582,0.00026133368736011066,0.10885795465000293
7,CHIAPAS,22,CHALCHIHUITAN,-1.7098325950566289,-1.2491170215238379,0.7772325520132644,0.76304636670097,0.5042115819014216,-0.8491416715143598,-1.1665233534005648,-3.325933414047405e-06
8,CHIHUAHUA,47,MORIS,-0.9734017868135253,-0.8234147152836738,2.356028422382735,-1.138951327229473,0.42442680735129895,-0.7795263664824215,0.2482498097543132,-0.0148734540484655
8,CHIHUAHUA,48,NAMIQUIPA,0.8599111148121044,0.8809839049886523,2.464385907486551,0.2382982614243429,0.2689478499405323,-0.05121768841426593,0.08011036958546415,-0.04732809414036224
8,CHIHUAHUA,49,NONOAVA,-0.17422092655163215,-0.6078191568139074,2.010476579275577,-1.6729347175036318,-0.9605781958359628,-0.6587503821235934,0.1835893614455643,0.03459698344546185
8,CHIHUAHUA,7,BALLEZA,4.1790937932877625,-0.2837328734730813,2.0512629517868977,0.3177302924214998,-0.40455425498117065,-0.7764728737442963,-0.34143446420052925,0.03806328245535374
8,CHIHUAHUA,8,BATOPILAS,2.103795946159731,-1.200659499907084,2.522284180683864,0.3043068669835802,1.7149152240269947,-0.9231685452589645,0.26788020945185614,-0.07484969053566948
8,CHIHUAHUA,9,BOCOYNA,7.084459944451834,-0.8125050710126901,1.8567790940420106,1.502998443350854,0.38731920958672666,-0.9210401318018563,-0.5689064724851266,-0.1085022734278958
8,CHIHUAHUA,10,BUENAVENTURA,0.5311672655952778,0.6289958796541331,-0.7991089161948437,-0.1515832024912319,0.44948952864005626,0.026056634622361935,-0.01109921434337199,-0.0036687756881761706
8,CHIHUAHUA,46,MORELOS,1.6172496346834102,-1.1746044894697547,2.403866988942549,-0.20960005746713578,0.4307528675082998,-0.946329879907751,0.08510487503180955,0.1647754078582421
8,CHIHUAHUA,37,JUAREZ,0.6631224139584968,2.4588754763627296,-1.5249900752339764,0.9930406987493217,0.3873124473052398,-1.425813314733936,-0.016056110430133986,0.012106442051335495
8,CHIHUAHUA,15,COYAME DEL SOTOL,-1.7950718632685942,-1.5431545397579758,2.2813851942350842,-1.118225068198494,0.7947978688483742,-0.8219586123175495,-0.29237615925720933,0.020249151913420034
8,CHIHUAHUA,56,ROSARIO,0.6526627691048736,-0.5979320953895558,-0.9608402326913602,-0.45350344478836835,0.8132548302658611,0.9089665821362993,-0.06018971893371522,0.044038787748360404
8,CHIHUAHUA,57,SAN FRANCISCO DE BORJA,1.0502806989229059,-0.5033309013846774,-0.37400519056878206,-0.2653640937980622,0.2938250369842481,0.8603808436693423,0.14690910399631177,-0.018704653350621308
8,CHIHUAHUA,58,SAN FRANCISCO DE CONCHOS,-1.3307227024305643,-0.924412241990281,1.9652116703089577,-1.4968062673700613,0.5302118388402443,-0.6127989261935011,0.1413523129322234,0.0738876248993833
8,CHIHUAHUA,59,SAN FRANCISCO DEL ORO,1.155072234698104,-0.13231777366406244,-1.1304916885010365,-0.29800820093524516,-0.04656302208579429,0.6433849870513624,0.03661464630508755,-0.0014476986001004867
8,CHIHUAHUA,60,SANTA BARBARA,1.5304932750761604,0.2545479728140611,-0.38523842599282737,-0.30508752521658083,-0.2798723556880334,0.17206984997560865,-0.1671776107942887,-0.020320490179786932
8,CHIHUAHUA,61,SATEVO,3.749070206245357,-0.703929504791197,2.121926828662436,-0.17927102404358147,-0.6603453154149741,-0.3429273645024252,-0.34271345503764267,0.08873838218340237
8,CHIHUAHUA,62,SAUCILLO,0.06502634143063458,0.8036726441787917,-1.215815833863222,-0.00839378199202523,0.7173096183173603,0.10786839428998445,0.14809986358684954,0.013646873659742117
8,CHIHUAHUA,63,TEMOSACHIC,-0.37043731403500657,-0.48669205161993634,2.521362247946072,-1.0521250349004025,0.26928273602578373,-0.7560401868616684,0.3124458540537842,-0.028955387734893232
8,CHIHUAHUA,64,EL TULE,-1.962845507550577,-1.4008304418165023,1.745981548782654,-0.8172965786609534,1.3525034790793857,-0.39651689568763193,0.20438104340733235,0.03408651851733942
8,CHIHUAHUA,65,URIQUE,-0.2485439455881708,-0.22877202665766305,2.3433689726445666,-0.1264679746667846,1.6155549451138467,-0.7063765379840707,0.3924101913370417,-0.03734830776097387
